CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-22 00:00,32,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-23 00:00,31.4,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-24 00:00,31,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-25 00:00,29.8,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-26 00:00,31.2,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-27 00:00,29,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-28 00:00,31.6,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-29 00:00,31.2,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-30 00:00,30,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-01 00:00,29.4,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-02 00:00,30.2,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-03 00:00,30,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-04 00:00,31.2,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-05 00:00,29.6,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-06 00:00,31.4,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-07 00:00,30.4,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-08 00:00,32,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-09 00:00,28.8,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-10 00:00,31,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-11 00:00,31.2,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-12 00:00,29.8,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-13 00:00,30,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-14 00:00,31,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-15 00:00,29.8,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-16 00:00,30.4,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-17 00:00,30,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-18 00:00,31,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-19 00:00,31.2,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-20 00:00,31.6,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-21 00:00,32.4,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-22 00:00,30,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-23 00:00,29.8,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-24 00:00,30,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-25 00:00,30.2,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-26 00:00,30,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-27 00:00,31.6,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-28 00:00,31,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-29 00:00,30.4,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-30 00:00,32,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-07-31 00:00,30,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-01 00:00,29.6,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-02 00:00,30.8,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-03 00:00,29.4,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-04 00:00,31,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-05 00:00,30.4,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-06 00:00,31,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-07 00:00,30.8,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-08 00:00,31.6,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-09 00:00,31.6,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-10 00:00,30,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-11 00:00,31.2,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-12 00:00,31.8,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-13 00:00,30.8,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-14 00:00,31.2,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-15 00:00,31.8,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-16 00:00,26.8,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-17 00:00,29,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-18 00:00,31,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-19 00:00,33.2,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-20 00:00,31,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-21 00:00,31.2,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-22 00:00,30.6,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-23 00:00,31.8,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-24 00:00,32.6,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-25 00:00,31,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-26 00:00,31.8,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-27 00:00,33.4,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-28 00:00,30,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-29 00:00,31.8,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-30 00:00,32,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-08-31 00:00,31.6,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-09-01 00:00,30.6,50,,900
23175020,AEROPUERTO OTU [23175020],7.011750,-74.71630556,643,Sinóptica Secundaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Remedios,15/05/1940 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-09-02 00:00,29,50,,900
